Repo Name,Repo ID,Type,Action,User Type,Merged,State,Changed Files,Deletions,Additions,Review Comments,Author Association,Star Score,Follower Score,Community Score
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,4,7,138,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,4,7,138,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,0,31,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,0,31,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,20,20,677,26,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,20,20,677,26,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,7,43,155,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,7,43,155,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,51,13,997,14,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,51,13,997,14,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,4,0,405,9,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,4,0,405,9,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,32,30,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,32,30,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,0,75,4,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,0,75,4,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,4,6,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,5,1,79,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,5,1,79,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,3,18,20,9,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,3,18,20,9,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,8,5,369,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,8,5,369,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,28,31,940,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,closed,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,closed,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,10,28,240,4,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,5,1,121,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,5,1,121,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,21,145,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,21,145,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,16,151,758,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,16,151,758,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,47,202,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,47,202,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,closed,User,True,closed,1,1,1,0,OWNER,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,16,318,468,8,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,16,318,468,8,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,0,82,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,0,82,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,15,136,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,15,136,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,133,118,3,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,133,118,3,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,133,118,3,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,133,118,3,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,4,17,77,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,15,233,163,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,15,233,163,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,15,136,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,15,136,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,5,44,196,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,5,44,196,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,5,44,197,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,5,44,197,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,0,68,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,0,68,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,15,3,599,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,15,3,599,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,4,4,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,4,4,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,15,158,224,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,15,158,224,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,16,75,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,3,0,52,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,9,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,7,187,244,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,7,187,244,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,6,39,50,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,6,39,50,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,opened,Bot,False,open,1,1,1,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,6,6,16,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,6,6,16,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,7,44,131,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,7,44,131,0,COLLABORATOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,opened,Bot,False,open,1,1,1,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,closed,User,False,closed,1,0,0,0,OWNER,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,closed,Bot,True,closed,1,3,3,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,19,19,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,19,19,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,3,73,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,3,73,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,3,0,113,2,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,3,0,113,2,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,1,0,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,1,0,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,19,19,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,19,19,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,9,9,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,9,9,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,0,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,1,0,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestReviewEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,107,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,107,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,4,4,4,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,0,39,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,0,39,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,3,0,107,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,3,0,107,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,31,51,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,12,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,8,7,173,3,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,8,7,173,3,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,5,3,44,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,5,3,44,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,10,1,327,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,10,1,327,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,9,2,670,28,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,9,2,670,28,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,103,250,246,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,103,250,246,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,0,0,0,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,False,closed,0,0,0,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,4,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,4,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,12,20,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,12,20,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,12,20,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,12,20,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,20,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,20,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,4,2,34,1,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,4,2,34,1,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,15,75,595,48,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,1,1,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,14,22,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,14,22,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,0,181,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,1,1,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,7,22,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,7,22,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,7,2,586,8,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,7,2,586,8,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,8,6,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,8,6,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,26,30,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,1,26,30,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,122,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,0,122,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,1,0,39,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,8,18,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,3,8,18,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,1,3,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,1,3,0,CONTRIBUTOR,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,3,8,18,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,3,8,18,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,created,User,,open,,,,,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,2,2,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,2,2,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,opened,User,False,open,2,0,56,0,NONE,31171,650,6
geekan/MetaGPT,660551251,PullRequestEvent,closed,User,True,closed,2,12,8,2,NONE,31171,650,6
